gen	nevals	avg      	std      	min       	max     	p-avg  	p-std  	p-min   	p-max  	s-avg   	s-std   	s-min     	s-max  	t-avg  	t-std  	t-min   	t-max  
6  	25    	0.0987046	0.101951 	0.0352977 	0.637276	98.7567	103.93 	26.1468  	579.375	1.30708 	0.971942	-0.247666 	8.34413	1312.28	1832.72	-178.4  	10824.8
7  	25    	0.101201 	0.100905 	0.0383157 	0.637276	99.7144	103.516	26.1468  	579.375	1.32651 	0.968989	-0.247666 	8.34413	1177.81	1692.46	-178.4  	10824.8
8  	25    	0.108619 	0.103853 	0.0403773 	0.637276	106.692	106.147	30.7193  	579.375	1.36777 	0.962963	-0.0309306	8.34413	1175.05	1694.42	-239.48 	10824.8
9  	25    	0.114695 	0.102792 	0.0431909 	0.637276	112.599	104.844	34.568   	579.375	1.4425  	0.967195	-0.0309306	8.34413	1232.89	1709.86	-239.48 	10824.8
10 	25    	0.118912 	0.101579 	0.0472965 	0.637276	117.036	103.615	36.4162  	579.375	1.46292 	0.989837	-0.0309306	8.34413	1275.29	1721.32	-178.4  	10824.8
11 	25    	0.131825 	0.105081 	0.051109  	0.637276	130.605	106.043	38.6624  	579.375	1.46775 	1.06308 	-0.0309306	8.34413	1345.73	1706.13	-178.4  	10824.8
12 	25    	0.141062 	0.110123 	0.0573188 	0.637276	140.652	108.981	39.0089  	579.375	1.49718 	1.12978 	-0.0309306	8.34413	1456.17	1692.18	-132.103	10824.8
13 	25    	0.147787 	0.107517 	0.0652915 	0.637276	147.193	106.351	47.679   	579.375	1.53802 	1.14211 	-0.0309306	8.34413	1478.62	1700.65	-132.103	10824.8
14 	25    	0.151689 	0.106591 	0.0687315 	0.637276	151.032	105.257	56.9348  	579.375	1.5511  	1.13371 	-0.0309306	8.34413	1485.4 	1703.21	59.9728 	10824.8
15 	25    	0.158282 	0.105539 	0.0744207 	0.637276	157.049	104.796	56.9348  	579.375	1.55123 	1.1489  	-0.135171 	8.34413	1427.88	1694.04	-3.58137	10824.8
16 	25    	0.163499 	0.103193 	0.0796027 	0.637276	162.543	102.259	66.2236  	579.375	1.56301 	1.15738 	-0.2582   	8.34413	1467.35	1681.6 	-3.58137	10824.8
17 	25    	0.168277 	0.101394 	0.0882597 	0.637276	167.471	100.221	76.4237  	579.375	1.58071 	1.17137 	-0.2582   	8.34413	1500.09	1703.05	-3.58137	10824.8
18 	25    	0.169763 	0.100599 	0.0910575 	0.637276	168.812	99.61  	76.4237  	579.375	1.58638 	1.16893 	-0.2582   	8.34413	1491.3 	1694.75	-3.58137	10824.8
19 	25    	0.180698 	0.0997996	0.0971791 	0.637276	181.209	97.9131	87.4361  	579.375	1.52375 	1.19866 	-0.2582   	8.34413	1574.91	1749.81	-3.58137	10824.8
20 	25    	0.186797 	0.0994082	0.104867  	0.637276	187.721	96.4072	91.782   	579.375	1.5476  	1.21676 	-0.2582   	8.34413	1640.05	1755.27	-3.58137	10824.8
21 	25    	0.192291 	0.0976464	0.109648  	0.637276	193.622	95.4   	93.6661  	579.375	1.57102 	1.23585 	-0.2582   	8.34413	1704.19	1910.88	100.235 	10824.8
22 	25    	0.198187 	0.101906 	0.112213  	0.637276	199.965	99.6724	99.8708  	579.375	1.61169 	1.28467 	-0.2582   	8.34413	1789.54	1943.53	100.235 	10824.8
23 	25    	0.204113 	0.100391 	0.119338  	0.637276	206.392	98.5758	104.293  	579.375	1.64004 	1.31592 	-0.2582   	8.34413	1868.01	2039.36	100.235 	10824.8
24 	25    	0.205928 	0.0992034	0.123844  	0.637276	207.784	97.6854	104.293  	579.375	1.58571 	1.33364 	-0.388497 	8.34413	1771.34	2019.56	28.4677 	10824.8
25 	25    	0.211079 	0.0988867	0.129617  	0.637276	213.046	97.3644	117.194  	579.375	1.59134 	1.36949 	-0.388497 	8.34413	1788.04	2059.76	28.4677 	10824.8
26 	25    	0.220882 	0.099812 	0.133034  	0.637276	221.033	98.5148	120.418  	579.375	1.62191 	1.38211 	-0.388497 	8.34413	1636.95	1808.26	-182.371	9400.69
27 	25    	0.226315 	0.101211 	0.134146  	0.637276	226.749	101.386	120.418  	579.375	1.6791  	1.38259 	-0.388497 	8.34413	1722.55	1950.14	-182.371	9400.69
28 	25    	0.230157 	0.0999816	0.139998  	0.637276	230.931	99.8347	126.494  	579.375	1.70814 	1.40731 	-0.388497 	8.34413	1785.54	1955.35	-182.371	9400.69
29 	25    	0.233398 	0.0989726	0.143052  	0.637276	233.524	99.3693	126.494  	579.375	1.7132  	1.41745 	-0.388497 	8.34413	1725.77	1954.73	-182.371	9400.69
30 	25    	0.238821 	0.0980086	0.152171  	0.637276	239.633	97.9126	129.445  	579.375	1.73886 	1.44635 	-0.323955 	8.34413	1820.06	2044.47	-182.371	9400.69
31 	25    	0.239841 	0.0972565	0.153467  	0.637276	240.968	96.9721	135.769  	579.375	1.78611 	1.44159 	-0.2582   	8.34413	1898.8 	2070.02	-182.371	9400.69
32 	25    	0.246361 	0.100957 	0.156413  	0.637276	246.507	100.024	135.769  	579.375	1.84758 	1.53513 	-0.2582   	8.34413	1862.18	2023.48	-182.371	9400.69
33 	25    	0.25699  	0.102016 	0.163053  	0.637276	258.027	99.1603	147.531  	579.375	1.88221 	1.61769 	-0.2582   	8.34413	1985.89	2023.74	-182.371	9400.69
34 	25    	0.260828 	0.101006 	0.168291  	0.637276	262.835	99.4496	147.531  	579.375	1.92686 	1.62234 	-0.2582   	8.34413	2127.56	2289.5 	-182.371	12574.3
35 	25    	0.263926 	0.099966 	0.169818  	0.637276	265.908	98.1886	147.531  	579.375	1.91252 	1.63169 	-0.2582   	8.34413	2110.75	2295.81	-182.371	12574.3
36 	25    	0.266704 	0.0991333	0.170875  	0.637276	267.861	97.3751	147.531  	579.375	1.93454 	1.72578 	-0.286963 	8.34413	2050.24	2267.28	-182.371	12574.3
37 	25    	0.272398 	0.0980385	0.173686  	0.637276	273.812	95.7733	167.513  	579.375	2.02457 	1.77784 	-0.286963 	8.34413	2166   	2309.56	-182.371	12574.3
38 	25    	0.274243 	0.0970393	0.174718  	0.637276	275.514	94.9268	167.513  	579.375	2.09742 	1.76989 	-0.286963 	8.34413	2224.51	2328.68	-182.371	12574.3
39 	25    	0.28074  	0.0957425	0.176854  	0.637276	281.872	93.186 	171.364  	579.375	2.10117 	1.78036 	-0.286963 	8.34413	2214.32	2331.81	-182.371	12574.3
40 	25    	0.282649 	0.0943421	0.180098  	0.637276	283.915	91.7912	171.364  	579.375	2.12501 	1.76877 	-0.286963 	8.34413	2251.69	2335.79	-182.371	12574.3
41 	25    	0.282661 	0.0943283	0.180596  	0.637276	283.936	91.77  	171.364  	579.375	2.07944 	1.77015 	-0.286963 	8.34413	2206.92	2321.81	-182.371	12574.3
42 	25    	0.291959 	0.0960539	0.185267  	0.637276	293.046	93.0698	181.717  	591.198	2.22286 	1.76651 	-0.278466 	8.34413	2331.58	2315.75	-182.371	12574.3
43 	25    	0.303837 	0.0955452	0.191415  	0.637276	303.397	91.4908	186.3    	591.198	2.32323 	1.84418 	-0.278466 	8.34413	2279.25	2329   	-182.371	12574.3
44 	25    	0.305987 	0.0937759	0.19828   	0.637276	305.104	90.2214	190.545  	591.198	2.29605 	1.85657 	-0.278466 	8.34413	2207.7 	2341.76	-182.371	12574.3
45 	25    	0.311785 	0.0943774	0.200266  	0.637276	310.622	90.0838	190.545  	591.198	2.42112 	1.94429 	-0.278466 	8.34413	2304.8 	2362.43	-182.371	12574.3
46 	25    	0.316203 	0.0937736	0.204062  	0.637276	314.6  	89.2111	190.545  	591.198	2.4251  	1.94688 	-0.278466 	8.34413	2264.79	2363.5 	-182.371	12574.3
47 	25    	0.318878 	0.0931267	0.204785  	0.637276	316.896	88.4104	190.545  	591.198	2.44127 	1.95137 	-0.278466 	8.34413	2243.06	2360.87	-182.371	12574.3
48 	25    	0.332121 	0.0961485	0.219386  	0.637276	329.919	90.8379	210.351  	591.198	2.51432 	2.04268 	-0.278466 	8.4773 	2294.08	2394.6 	-182.371	12574.3
49 	25    	0.33994  	0.0947637	0.233376  	0.637276	336.38 	89.258 	215.756  	591.198	2.69171 	2.13312 	-0.0722045	8.75297	2335.65	2362.79	-182.371	12574.3
50 	25    	0.349981 	0.0969503	0.237968  	0.637276	345.262	90.2742	233.82   	591.198	2.76749 	2.20013 	-0.0722045	8.75297	2295.61	2379.51	-182.371	12574.3
51 	25    	0.356604 	0.0970863	0.243541  	0.637276	350.87 	89.6707	233.82   	591.198	2.91078 	2.28649 	-0.0722045	8.80609	2337.37	2393.08	-182.371	12574.3
52 	25    	0.360173 	0.0942704	0.251641  	0.637276	353.951	87.4916	239.414  	591.198	2.95161 	2.29816 	-0.0722045	8.80609	2329.35	2374.8 	-182.371	12574.3
