gen	nevals	avg     	std       	min        	max    	p-avg	p-std   	p-min	p-max	s-avg   	s-std   	s-min    	s-max  	t-avg  	t-std  	t-min   	t-max  
32 	25    	1.01359 	0.0093685 	1.00348    	1.05737	1    	0       	1    	1    	2.07273 	1.10851 	0.700343   	6.80316	713.605	639.469	39.3532 	2841.62
33 	25    	1.01499 	0.0104593 	1.00458    	1.06273	1    	0       	1    	1    	2.18895 	1.17099 	0.700343   	6.80316	690.202	617.138	-18.0212	2841.62
34 	25    	1.01525 	0.0103598 	1.00499    	1.06273	1    	0       	1    	1    	2.18915 	1.16933 	0.700343   	6.80316	664.602	597.469	-18.0212	2841.62
35 	25    	1.01565 	0.0102055 	1.00516    	1.06273	1    	0       	1    	1    	2.19286 	1.1758  	0.700343   	6.80316	627.471	571.372	-18.0212	2841.62
36 	25    	1.01586 	0.0100773 	1.00532    	1.06273	1    	0       	1    	1    	2.21485 	1.15923 	0.811398   	6.80316	628.57 	576.995	-18.0212	2841.62
37 	25    	1.01682 	0.0105574 	1.00585    	1.06273	1    	0       	1    	1    	2.30729 	1.22834 	0.811398   	6.80316	625.657	596.029	-18.0212	2841.62
38 	25    	1.01746 	0.0111541 	1.00608    	1.06273	1    	0       	1    	1    	2.3676  	1.2602  	0.843746   	6.80316	621.688	600.167	-18.0212	2841.62
39 	25    	1.01816 	0.011087  	1.00769    	1.06273	1    	0       	1    	1    	2.42217 	1.26492 	1.07223    	6.80316	605.851	604.232	-18.0212	2841.62
40 	25    	1.01827 	0.0110101 	1.00814    	1.06273	1    	0       	1    	1    	2.38458 	1.26848 	1.07223    	6.80316	557.71 	548.605	-18.0212	2622.65
41 	25    	1.01848 	0.0108825 	1.00856    	1.06273	1    	0       	1    	1    	2.38401 	1.26974 	1.05363    	6.80316	536.374	553.645	-18.0212	2622.65
42 	25    	1.01896 	0.0106913 	1.00915    	1.06273	1    	0       	1    	1    	2.42045 	1.26776 	1.05363    	6.80316	524.181	580.136	-18.0212	2635.31
43 	25    	1.01945 	0.0104853 	1.00939    	1.06273	1    	0       	1    	1    	2.44919 	1.25438 	1.14511    	6.80316	504.568	537.305	-18.0212	2622.65
44 	25    	1.0196  	0.0103762 	1.00991    	1.06273	1    	0       	1    	1    	2.44938 	1.25426 	1.07612    	6.80316	489.554	539.075	-18.0212	2622.65
45 	25    	1.01983 	0.010293  	1.00999    	1.06273	1    	0       	1    	1    	2.47301 	1.24235 	1.1503     	6.80316	489.969	538.524	-18.0212	2622.65
46 	25    	1.01995 	0.0102106 	1.01087    	1.06273	1    	0       	1    	1    	2.4866  	1.23319 	1.22792    	6.80316	491.845	541.862	-18.0212	2622.65
47 	25    	1.0214  	0.0115419 	1.01149    	1.06964	1    	0       	1    	1    	2.66706 	1.38184 	1.3369     	7.19563	527.041	588.744	-18.0212	2622.65
48 	25    	1.02154 	0.0114822 	1.01188    	1.06964	1    	0       	1    	1    	2.67975 	1.38046 	1.42456    	7.19563	525.445	586.15 	-18.0212	2622.65
49 	25    	1.02213 	0.0114413 	1.01377    	1.06964	1    	0       	1    	1    	2.75846 	1.39588 	1.43669    	7.19563	545.828	615.894	-18.0212	2622.65
50 	25    	1.02276 	0.0116058 	1.0139     	1.06964	1    	0       	1    	1    	2.86991 	1.41845 	1.44908    	7.19563	594.34 	633.664	-18.0212	2622.65
51 	25    	1.02287 	0.0115745 	1.01394    	1.06964	1    	0       	1    	1    	2.88026 	1.41604 	1.44908    	7.19563	593.174	633.693	-18.0212	2622.65
52 	25    	1.02287 	0.0115745 	1.01394    	1.06964	1    	0       	1    	1    	2.88026 	1.41604 	1.44908    	7.19563	593.174	633.693	-18.0212	2622.65
53 	25    	1.02297 	0.0115157 	1.01414    	1.06964	1    	0       	1    	1    	2.91941 	1.40344 	1.55949    	7.19563	622.284	644.322	-18.0212	2622.65
54 	25    	1.02365 	0.0116644 	1.01433    	1.06964	1    	0       	1    	1    	3.02439 	1.43565 	1.55949    	7.19563	659.551	683.178	-18.0212	2750.61
55 	25    	1.02376 	0.0115943 	1.01468    	1.06964	1    	0       	1    	1    	3.05098 	1.43952 	1.55949    	7.19563	674.894	709.66 	-18.0212	2750.61
