gen	nevals	avg      	std      	min       	max     	p-avg  	p-std  	p-min   	p-max  	s-avg   	s-std   	s-min     	s-max  	t-avg  	t-std  	t-min  	t-max  
33 	25    	0.298005 	0.134614  	0.175052  	0.672012	296.313	133.136	155.902 	672.527	1.90485 	0.775003 	0.3831    	3.53019	1735.56	545.602	797.425	2949.39
34 	25    	0.309794 	0.132066  	0.185401  	0.672012	308.22 	130.302	176.698 	672.527	1.94723 	0.805599 	0.3831    	4.60156	1789.8 	526.473	797.425	2949.39
35 	25    	0.319377 	0.13291   	0.187851  	0.672012	317.234	131.568	176.698 	672.527	2.01999 	0.775482 	0.639221  	4.60156	1805.67	527.128	797.425	2949.39
36 	25    	0.332631 	0.132472  	0.197216  	0.672012	330.448	131.186	187.215 	672.527	2.07278 	0.772545 	0.639221  	4.60156	1854.55	532.734	797.425	2949.39
37 	25    	0.355155 	0.135514  	0.212532  	0.672012	353.136	133.985	191.694 	672.527	2.15146 	0.77115  	0.639221  	4.60156	1949.55	516.281	797.425	2949.39
38 	25    	0.358109 	0.133187  	0.217377  	0.672012	356.229	131.551	203.092 	672.527	2.15486 	0.747754 	0.639221  	4.60156	1966.93	510.031	797.425	2949.39
39 	25    	0.36505  	0.129157  	0.223589  	0.672012	362.827	127.904	203.092 	672.527	2.22516 	0.712121 	0.639221  	4.60156	2002.87	514.147	797.425	2949.39
40 	25    	0.374689 	0.126946  	0.225232  	0.672012	372.002	126.125	203.092 	672.527	2.29388 	0.68431  	0.639221  	4.60156	2025.17	522.248	797.425	2949.39
41 	25    	0.394629 	0.126093  	0.24131   	0.672012	392.554	124.496	236.097 	672.527	2.33302 	0.636835 	0.639221  	3.37242	2125.48	466.248	797.425	2949.39
42 	25    	0.401807 	0.123919  	0.244296  	0.672012	399.541	122.477	238.452 	672.527	2.3712  	0.605587 	0.937735  	3.37242	2144.55	462.802	797.425	2949.39
43 	25    	0.404218 	0.121803  	0.250187  	0.672012	401.728	120.582	247.75  	672.527	2.40819 	0.589456 	0.937735  	3.37242	2159.17	452.547	797.425	2949.39
44 	25    	0.416265 	0.11903   	0.2541    	0.672012	413.479	118.182	249.555 	672.527	2.47099 	0.544688 	0.937735  	3.37242	2192.48	446.828	797.425	2949.39
45 	25    	0.427898 	0.114431  	0.264543  	0.672012	424.963	113.787	255.746 	672.527	2.50878 	0.540815 	0.937735  	3.37947	2215.28	428.297	1023.55	2949.39
46 	25    	0.440211 	0.111447  	0.284352  	0.701071	437.47 	110.612	271.207 	705.097	2.53306 	0.519777 	1.20179   	3.37947	2259.03	417.1  	1023.55	3085.51
47 	25    	0.453529 	0.108819  	0.296833  	0.701071	450.959	108.082	295.199 	705.097	2.55579 	0.50079  	1.20179   	3.37947	2298.8 	409.649	1023.55	3085.51
48 	25    	0.463162 	0.106471  	0.306411  	0.701071	460.546	105.899	298.188 	705.097	2.58381 	0.484948 	1.20179   	3.37947	2322.22	409.147	1023.55	3085.51
49 	25    	0.478332 	0.101043  	0.329798  	0.701071	475.669	100.692	323.273 	705.097	2.63402 	0.449235 	1.33941   	3.37947	2367.69	399.15 	1023.55	3085.51
50 	25    	0.487907 	0.0947533 	0.344112  	0.701071	485.311	94.1916	342.655 	705.097	2.66316 	0.439797 	1.33941   	3.37947	2403.52	353.353	1373.96	3085.51
51 	25    	0.496655 	0.089848  	0.359827  	0.701071	493.973	89.3241	350.317 	705.097	2.69851 	0.413298 	1.49884   	3.37947	2430.28	336.168	1373.96	3085.51
52 	25    	0.507023 	0.0824018 	0.370242  	0.701071	504.7  	81.8766	368.575 	705.097	2.70424 	0.395658 	1.62376   	3.37947	2471.99	324.02 	1373.96	3085.51
53 	25    	0.516668 	0.0752944 	0.392613  	0.701071	514.251	74.9563	388.953 	705.097	2.74547 	0.368675 	1.62376   	3.37947	2503.75	303.626	1373.96	3085.51
54 	25    	0.523938 	0.0704378 	0.409376  	0.701071	521.607	70.2296	404.59  	705.097	2.76064 	0.357267 	1.42847   	3.37947	2527.61	287.145	1373.96	3085.51
55 	25    	0.530439 	0.0668536 	0.424793  	0.701071	527.949	66.932 	420.275 	705.097	2.78076 	0.345281 	1.42847   	3.37947	2531.76	294.803	1373.96	3085.51
56 	25    	0.533256 	0.0650218 	0.430698  	0.701071	530.641	65.3121	426.052 	705.097	2.79466 	0.31955  	1.8125    	3.37947	2533.17	293.716	1373.96	3085.51
57 	25    	0.538721 	0.063127  	0.437813  	0.701071	536.205	63.5394	429.726 	705.097	2.7956  	0.321027 	1.8125    	3.37947	2544.04	297.313	1373.96	3085.51
58 	25    	0.547259 	0.0607313 	0.458868  	0.701071	544.784	61.1757	453.536 	705.097	2.8141  	0.317171 	1.8125    	3.37947	2566.55	271.851	1576.88	3085.51
59 	25    	0.558513 	0.0620373 	0.471939  	0.792408	556.156	62.4254	471.205 	792.106	2.83688 	0.313293 	1.8125    	3.37947	2601.22	254.256	1673.79	3085.51
60 	25    	0.561463 	0.0602661 	0.480903  	0.792408	559.179	60.8419	475.544 	792.106	2.8392  	0.311591 	1.8125    	3.37947	2610.81	256.643	1673.79	3085.51
61 	25    	0.564205 	0.0593263 	0.484639  	0.792408	561.819	59.8496	483.386 	792.106	2.85128 	0.312828 	1.8125    	3.37947	2612.73	255.651	1673.79	3085.51
62 	25    	0.567159 	0.0589016 	0.49159   	0.792408	564.728	59.6188	483.386 	792.106	2.85717 	0.31926  	1.8125    	3.49519	2614.04	264.907	1673.79	3085.51
63 	25    	0.573907 	0.059306  	0.504281  	0.792408	571.681	59.6175	494.486 	792.106	2.8635  	0.328623 	1.8125    	3.49519	2640.97	248.607	1673.79	3085.51
64 	25    	0.576634 	0.0572408 	0.509232  	0.792408	574.607	57.3712	494.486 	792.106	2.85572 	0.340045 	1.8125    	3.49519	2653.08	241.932	1673.79	3085.51
65 	25    	0.578594 	0.0565917 	0.511621  	0.792408	576.659	56.6273	501.862 	792.106	2.85351 	0.331285 	1.8125    	3.38202	2659.97	233.429	1673.79	3085.51
66 	25    	0.585272 	0.0555736 	0.520345  	0.792408	583.884	55.3625	511.409 	792.106	2.84127 	0.314    	2.02247   	3.38202	2702.43	197.938	2109.54	3085.51
67 	25    	0.593546 	0.0573544 	0.527879  	0.792408	592.053	56.9701	524.823 	792.106	2.86394 	0.304095 	2.16399   	3.44198	2714.69	191.089	2124.1 	3085.51
68 	25    	0.597867 	0.0579398 	0.532353  	0.792408	596.161	57.333 	524.823 	792.106	2.88722 	0.325479 	2.16399   	4.07022	2716.68	195.653	2124.1 	3085.51
69 	25    	0.601759 	0.0572175 	0.535076  	0.792408	599.966	56.6397	524.823 	792.106	2.90068 	0.325044 	2.16399   	4.07022	2721.41	195.449	2124.1 	3085.51
70 	25    	0.602483 	0.0565985 	0.536824  	0.792408	600.643	56.0599	524.823 	792.106	2.90392 	0.3235   	2.16399   	4.07022	2719.84	198.977	2124.1 	3085.51
71 	25    	0.606567 	0.0554183 	0.54195   	0.792408	605.126	54.5665	540.533 	792.106	2.8835  	0.329752 	2.16399   	4.07022	2739.47	184.672	2280.07	3085.51
72 	25    	0.611386 	0.0551466 	0.543332  	0.792408	609.882	54.5773	542.253 	792.106	2.89336 	0.326457 	2.16399   	4.07022	2742.98	189.91 	2280.07	3088.38
73 	25    	0.615167 	0.0542724 	0.546336  	0.792408	613.464	53.8484	542.253 	792.106	2.91365 	0.322012 	2.16399   	4.07022	2743.32	191.577	2280.07	3088.38
74 	25    	0.620812 	0.0526439 	0.559267  	0.792408	619.228	52.4054	554.503 	792.106	2.91905 	0.312941 	2.30239   	4.07022	2760.69	192.011	2280.07	3103.33
75 	25    	0.623003 	0.0517004 	0.562493  	0.792408	621.696	51.2273	558.881 	792.106	2.90395 	0.325474 	2.30239   	4.07022	2773.22	192.054	2280.07	3103.33
76 	25    	0.628155 	0.0505402 	0.566468  	0.792408	626.752	50.1527	559.602 	792.106	2.91768 	0.321802 	2.30239   	4.07022	2777.41	192.259	2280.07	3103.33
77 	25    	0.632556 	0.0506056 	0.567336  	0.792408	630.988	50.282 	562.516 	792.106	2.93326 	0.314813 	2.35948   	4.07022	2776.5 	191.584	2280.07	3103.33
78 	25    	0.641413 	0.0526141 	0.569458  	0.796135	639.888	52.2386	566.295 	797.017	2.94208 	0.319002 	2.37078   	4.07022	2789.52	193.605	2280.07	3114.53
79 	25    	0.648836 	0.0553133 	0.572641  	0.803645	647.208	55.1528	566.382 	805.451	2.95964 	0.314128 	2.40348   	4.07022	2796.86	196.587	2280.07	3162.55
